1	23267	124
13	172149	113
14	188468	112
15	202034	110
16	214117	109
24	291974	108
25	299388	107
26	306918	105
28	322563	104
32	360805	103
34	375872	101
36	390788	99
39	412267	97
42	432728	94
101	938967	93
103	952071	90
104	958963	87
105	965778	86
112	1015142	85
113	1021511	84
194	1657077	83
197	1676979	82
203	1715266	81
205	1728191	80
209	1755132	79
213	1783392	78
358	2879346	76
359	2885832	75
362	2905017	73
364	2918318	72
365	2925004	71
376	2997426	70
382	3037108	68
388	3075706	67
394	3111441	66
397	3128893	65
407	3189705	64
411	3225004	57
417	3262293	56
423	3299173	55
426	3319502	54
428	3333024	52
429	3339714	51
644	4928305	49
646	4941656	47
665	5053997	45
669	5078824	43
692	5208625	42
704	5276426	41
711	5313031	40
712	5318642	38
1322	9181308	37
1346	9305555	36
1370	9429271	35
1389	9533437	34
1420	9686014	33
1440	9780287	32
1446	9809727	31
1457	9866418	30
1466	9912297	27
1970	12922132	26
1975	12946540	25
1985	12999174	24
2745	17627330	23
2768	17746839	20
2785	17830519	19
2820	18008476	18
2861	18215564	17
6714	40192970	16
6748	40363992	15
6760	40422606	14
6988	41519635	13
7045	41790906	12
7133	42212592	11
12241	68470992	10
21341	118602545	9
27038	147256403	8
27232	148165881	7
27233	148170325	6
29186	160266375	5
29569	162073326	4
29995	164060822	3
31083	169067987	2
209282	2023508650	1
372859	3674270511	0
