1	28615	124
4	99469	117
8	182708	115
12	254018	114
13	271345	111
46	893350	110
48	925447	108
49	941727	107
52	989686	106
54	1021681	102
55	1037954	100
59	1101579	99
82	1503840	96
85	1552643	95
86	1567960	93
89	1615070	92
91	1646662	91
92	1662395	89
97	1740590	88
100	1786907	87
102	1817792	86
106	1879348	85
107	1894605	83
110	1939544	81
111	1955110	79
112	1970073	77
241	4133584	75
242	4148389	73
248	4236692	72
255	4344049	70
262	4447594	69
269	4548845	68
281	4723433	66
286	4794375	65
294	4909614	63
312	5172640	62
322	5314363	60
329	5416489	59
335	5501982	57
339	5558817	56
342	5601901	54
343	5615880	53
358	5824015	52
365	5924433	51
371	6008184	50
380	6132340	48
386	6214459	47
1449	22010628	45
1494	22597868	42
1503	22712651	41
1508	22779225	40
1532	23085834	38
1543	23227560	37
1551	23332131	35
1555	23383712	34
2005	29728875	33
2007	29754539	31
2024	29971605	28
2449	35624882	26
2454	35682204	25
2493	36102544	24
2495	36123769	23
2508	36261008	22
3621	50976555	20
3652	51325125	19
5877	81043078	18
8909	120350270	17
8964	120928380	16
8980	121100955	15
8994	121261471	14
9038	121745519	13
9105	122468027	12
9111	122528368	11
9173	123193552	10
9247	123979755	9
9554	127232187	8
20879	233550769	7
27194	287010735	6
31618	324389887	5
32192	328841083	4
52805	498908949	3
86510	766357310	2
92235	811375921	1
359332	2597084707	0
