1	31697	131
4	107901	129
8	197619	122
12	283789	118
14	323260	115
21	453797	112
23	489681	111
36	740478	110
37	758063	109
41	826687	106
43	859866	105
45	892180	104
46	908029	102
47	923819	101
48	939327	100
50	970722	96
54	1029915	95
57	1073553	94
60	1116298	93
63	1159651	87
68	1231431	85
71	1275399	84
78	1376533	82
82	1433814	81
89	1531779	80
91	1560763	77
273	4476725	76
278	4549604	75
380	6246623	74
382	6278044	73
383	6294107	71
385	6326200	70
389	6387650	66
698	11303345	65
712	11506252	64
714	11534356	62
716	11563110	60
895	14253173	57
899	14308817	55
902	14351269	54
918	14566670	52
936	14801763	51
940	14856368	50
955	15055987	48
998	15632821	47
1001	15673026	46
1046	16253303	44
1048	16279308	43
1051	16319990	41
1054	16360046	40
1060	16438780	37
1784	26589810	35
1793	26700947	34
1816	26972712	33
1839	27246664	32
1845	27317064	30
1846	27328707	29
2310	33611269	28
2334	33897977	27
2343	34003999	26
3534	50463611	25
3590	51152387	24
3595	51213346	23
3602	51296130	22
3651	51891140	21
5438	76377925	20
5481	76930846	19
5489	77031500	18
6396	88748553	17
6399	88783569	16
6423	89061638	15
6435	89203735	14
6464	89529822	13
6615	91189504	11
6623	91280753	10
6705	92214037	9
6961	95239938	8
7128	97177724	7
25099	314329871	6
27799	346488365	5
28004	348712678	4
28092	349656131	3
77497	852922374	2
95372	935748672	1
280690	2097922795	0
