1	29093	119
5	115661	116
6	134413	115
7	152499	111
42	819497	110
44	850000	109
48	910970	107
49	925682	105
50	940553	104
53	986039	103
55	1017810	100
56	1034240	98
57	1050535	95
58	1065809	94
62	1125825	93
66	1185145	90
67	1200142	89
70	1245049	88
80	1402701	87
85	1475096	86
86	1489117	84
87	1504028	83
88	1518579	82
100	1688949	81
114	1875451	80
116	1903076	79
118	1931517	77
355	5565968	76
366	5723009	74
367	5737071	73
370	5778635	72
381	5923688	71
382	5937354	70
393	6083469	69
398	6147555	67
399	6160353	66
409	6292109	65
422	6466117	62
445	6757599	61
468	7053454	60
481	7214336	59
641	9496585	58
653	9644532	57
661	9745210	56
676	9935709	54
683	10021273	53
700	10226330	51
703	10265232	50
707	10319330	49
1075	15502485	48
1083	15609735	47
1085	15636999	46
1103	15860427	44
1118	16043827	43
1139	16293435	42
1160	16540471	40
1164	16590010	39
1178	16767384	37
1186	16865229	35
1215	17205192	33
1233	17420146	32
1966	27015757	29
1969	27051594	27
1975	27126330	26
1980	27186149	25
1985	27244479	24
1999	27405680	23
2003	27448446	22
2034	27774322	21
2046	27908006	18
2111	28599895	16
2123	28731607	15
2132	28830094	14
2141	28927566	13
6614	83314913	12
6640	83580734	11
6664	83832855	10
12663	130183773	9
12843	131021892	8
18322	159121125	7
27713	206192496	6
44638	287617512	5
44752	288126812	4
44761	288170460	3
44856	288599127	2
45090	289634395	1
2404318	20432073447	0
