1	27568	143
5	85354	139
7	104942	138
10	132009	132
13	156937	130
14	164838	129
18	197164	128
22	229364	125
24	245819	124
25	253970	122
32	311254	121
38	357960	120
40	373246	119
41	380700	118
52	457914	116
55	479502	115
56	486209	114
63	534276	113
64	541484	112
69	577415	111
74	611056	110
90	714383	109
92	727846	108
95	747915	106
98	768362	103
106	823706	99
112	867874	98
119	914135	92
120	921573	91
121	929337	87
126	967222	86
137	1045032	84
138	1051246	83
155	1155557	82
156	1162513	81
158	1176408	80
173	1273509	79
176	1294893	78
189	1385225	77
200	1458143	76
201	1465392	75
203	1479390	74
204	1486147	72
206	1501558	71
221	1611041	70
225	1638050	68
230	1671207	67
231	1677787	64
242	1752255	63
253	1826640	62
261	1881826	61
271	1943673	59
282	2009673	58
305	2142116	57
312	2186633	56
318	2222901	55
336	2324583	54
343	2363718	52
347	2385476	50
355	2431610	48
379	2572048	47
394	2656786	45
434	2881511	43
436	2892616	42
466	3051117	41
468	3062117	40
471	3079684	39
481	3137071	37
525	3376112	36
531	3407419	35
564	3581376	34
706	4296212	31
710	4317907	30
714	4338623	29
727	4407821	27
788	4716768	26
806	4804601	25
847	5004452	23
918	5360818	22
978	5657325	21
1017	5843513	20
1033	5922253	19
1051	6010789	18
1138	6401971	17
1170	6554960	16
1207	6727428	15
1208	6733299	14
1675	8954522	13
1696	9052244	12
1951	10266271	11
2075	10866590	10
2358	12167919	9
2485	12789446	8
2488	12805943	7
3694	18394902	6
3713	18481922	4
13760	63985959	3
16832	77548386	2
19524	89400959	1
20000000	131752576063	1
