1	28129	116
3	73775	113
10	147514	109
16	199318	108
19	227025	107
20	236638	105
28	312484	104
37	376148	103
42	412947	102
44	427584	101
53	491736	100
60	539688	98
61	547168	97
66	583427	94
69	605236	92
72	625926	91
75	647602	89
76	654452	88
87	728313	87
92	760331	85
93	766769	84
99	805790	83
100	813134	81
104	838867	80
127	981962	79
128	988048	77
129	995116	76
150	1135440	75
152	1147951	73
154	1160487	71
163	1217084	70
166	1235935	68
173	1279468	67
178	1309188	65
195	1408436	64
199	1432054	63
209	1488714	61
214	1515091	60
234	1631329	59
245	1693647	58
246	1699415	57
276	1854770	56
280	1875857	55
285	1901541	54
293	1944195	53
300	1978433	52
309	2029145	51
310	2036636	50
328	2148300	49
336	2193346	48
339	2210560	47
348	2258981	46
371	2374743	45
395	2510317	44
402	2552570	43
449	2811336	42
464	2901885	41
480	3001183	38
491	3067054	37
506	3154754	36
524	3258276	34
564	3479020	32
576	3545333	31
578	3557115	29
596	3656337	28
657	3970644	27
671	4046462	26
677	4074980	25
808	4743052	24
838	4888723	23
867	5046164	21
1067	6000404	20
1299	7094577	19
1392	7539411	18
1780	9343701	17
2639	13272890	16
2731	13710649	15
2869	14333590	14
2950	14703938	13
3051	15179777	12
3319	16434789	11
3501	17257862	10
3518	17335926	9
3964	19347959	8
4334	21003813	7
4710	22710587	6
9802	45234429	5
32702	147788293	4
100993	448974190	3
242618	1786116698	2
20000000	122858977643	2
