1	23841	126
3	61003	123
5	92729	121
7	116869	118
8	128815	117
11	168510	104
12	184994	103
13	199138	101
15	222216	100
17	243717	97
20	273808	95
58	677708	94
59	687396	91
65	742016	88
146	1571241	86
150	1605001	85
151	1614453	83
154	1641769	81
157	1669432	80
159	1687679	79
165	1737384	78
287	2911104	75
292	2952174	72
302	3029780	69
305	3055038	68
310	3093010	67
312	3109565	65
476	4630106	64
480	4664706	63
487	4721598	62
488	4728955	60
492	4761285	58
495	4785819	57
622	5903388	56
623	5912708	55
630	5973139	54
795	7362050	53
802	7419566	52
808	7468127	51
1180	10725107	50
1183	10749352	49
1201	10882076	48
1214	10981404	47
1222	11046444	46
1223	11053991	45
1233	11124666	44
1236	11145223	43
1237	11152489	42
1277	11429034	41
1292	11526958	40
1301	11586733	38
1308	11633133	37
1314	11673572	36
1333	11800799	35
1341	11853494	34
1349	11905236	33
2559	20978946	32
5355	42047350	31
5399	42332003	30
5494	42929347	28
5516	43065764	27
5555	43314986	26
5623	43711856	25
10894	80298828	24
10901	80339012	23
10991	80854019	22
11062	81274302	20
12289	89093736	19
12362	89492129	18
14176	102787506	17
18467	131425816	16
18469	131438642	15
42202	285166726	14
60962	400675226	13
63382	415612840	12
80191	517372769	11
81053	521760853	10
121132	759308967	9
133048	827575311	8
133450	829504605	7
137196	849966240	6
325296	1941706917	5
325306	1941804779	4
325602	1944680236	3
684784	5769561181	2
5754978	51731452398	1
20000000	181812726495	1
