1	14009	53
7	47005	51
12	66720	50
16	81271	48
17	85037	47
19	92892	44
22	104796	43
23	109026	41
27	124617	39
28	129010	38
31	142487	36
34	154512	35
35	158325	34
40	178441	33
46	200787	31
51	219698	30
56	239520	29
60	254862	28
61	258396	27
63	266587	25
64	270612	24
69	289949	23
116	448723	22
164	595911	21
191	685715	20
210	749062	19
223	791453	17
234	825974	15
350	1143237	14
384	1237269	12
470	1485630	10
624	1881222	9
687	2040427	8
711	2102283	7
2089	5574917	6
2658	6930307	5
4143	10466215	4
4587	11517223	3
20000000	68209684822	3
