1	35177	113
2	56986	111
13	270521	107
14	290555	104
15	309360	102
17	344256	100
18	360393	98
32	595578	97
33	610742	96
38	684762	95
39	698092	92
42	740167	89
47	807645	84
48	820625	82
52	867395	80
60	970430	77
63	1008735	76
65	1035627	73
67	1062294	71
71	1116295	69
75	1170130	67
76	1182793	64
78	1206607	63
80	1231081	62
85	1293184	60
87	1318422	58
220	3150378	57
226	3218491	56
229	3251844	55
240	3372121	54
245	3433702	53
738	9941469	51
742	9986385	50
750	10072261	47
753	10106599	45
758	10159540	44
763	10212830	42
772	10310469	41
778	10374483	40
779	10384780	38
1016	13145954	37
1944	23875153	36
1969	24119912	35
1990	24330070	34
2006	24468347	33
2008	24485902	32
3246	39311629	30
3254	39388073	28
3265	39501899	26
3267	39521881	25
3270	39551251	24
4304	51175593	22
4309	51216806	21
4313	51251926	20
4340	51490511	19
4362	51679666	17
6449	73020557	16
12718	136179072	15
15057	159088643	14
15148	159818091	13
15221	160404828	12
15333	161344613	11
15368	161638299	10
15547	163079251	9
15580	163346392	8
32631	332303796	7
40184	403792695	6
60298	594472396	5
72591	709226319	4
93466	902311131	3
274001	2511961472	2
274953	2520082125	1
20000000	119391605678	1
