1	36671	138
3	92436	123
5	138875	122
6	159282	120
20	422934	119
21	439315	117
23	470708	115
25	503317	113
43	821805	110
44	837191	108
45	852678	107
46	867381	106
47	882272	103
54	979402	101
55	993037	100
56	1008062	99
57	1022818	98
58	1037429	97
61	1082616	91
103	1731458	90
105	1761578	88
107	1789809	82
110	1833277	81
111	1847602	80
118	1945286	77
124	2027715	76
125	2040134	75
129	2092516	74
134	2158691	67
135	2171317	65
138	2208329	64
139	2221912	62
141	2249659	58
144	2288710	56
150	2361752	54
837	12030566	51
847	12143223	50
853	12209854	48
873	12423842	47
874	12434018	46
877	12468678	45
882	12519731	42
1341	18269278	41
1350	18364269	40
1361	18479827	39
1374	18619112	37
1380	18691009	36
2148	28280481	35
2164	28458444	34
2170	28529002	33
2171	28539650	32
2176	28595799	31
2177	28605922	30
2195	28796096	29
3374	42902725	28
3416	43330075	27
3433	43510987	26
3443	43606538	24
3471	43882779	23
3492	44084844	22
5797	70808001	21
5871	71514245	20
5915	71908776	19
5962	72333777	18
7034	83627509	17
7055	83847600	15
7110	84380536	14
15680	174506418	13
15734	174992311	12
16925	188109171	11
17056	189272381	9
17074	189422364	8
17155	190088272	7
17169	190211421	6
17224	190653555	5
40264	373157309	4
40290	373291493	3
87321	619443218	2
485173	2595925165	1
20000000	127678373497	1
