1	17967	76
3	41303	75
4	51935	70
9	101698	64
13	135965	60
14	144320	58
19	185992	57
25	236485	56
28	282576	54
29	291102	52
34	328562	50
35	336164	49
39	364922	46
43	392653	45
46	415108	43
62	521898	41
75	602758	40
79	628990	38
86	673516	36
99	762035	35
100	768990	33
101	775589	31
107	816291	28
156	1103358	26
223	1469202	25
227	1494819	24
241	1581837	23
257	1685634	22
287	1847603	21
292	1874178	20
319	2016537	19
327	2058554	18
341	2129457	17
400	2436365	16
461	2742352	14
533	3089515	13
621	3542198	12
761	4230756	11
827	4555413	10
1050	5572119	9
1089	5756439	8
1105	5833232	7
1448	7352556	6
4123	19163012	5
4144	19263275	4
28174	121491255	3
31699	136436229	2
112284	479641264	1
20000000	83977949156	1
