1	28057	142
2	60001	140
8	186478	120
10	228428	119
11	247030	118
12	264694	117
17	342767	116
19	372095	113
22	412322	112
60	938369	111
61	950195	110
62	962534	107
158	2239146	105
163	2297173	102
166	2333116	101
172	2418653	100
174	2442256	98
178	2490321	97
188	2606634	96
190	2628916	93
192	2654933	91
274	3661754	90
276	3684100	89
282	3750649	85
290	3837024	84
292	3859708	83
299	3935964	81
300	3947272	80
308	4035701	79
310	4056463	77
311	4066781	75
320	4161606	74
337	4326044	73
338	4336180	72
479	6019030	71
481	6040889	67
484	6072851	66
486	6093254	65
492	6153099	64
495	6182904	63
496	6193796	62
498	6214453	61
510	6332162	60
523	6470300	59
529	6531451	58
541	6647380	57
544	6674544	56
552	6747482	55
562	6844942	54
578	6996552	53
591	7116228	51
597	7176377	49
604	7247623	48
605	7257879	47
1530	17775466	46
1570	18161931	45
1584	18295182	44
1612	18571371	43
1623	18680667	42
1627	18719445	40
2028	22977493	38
2034	23038773	35
2570	28629299	34
3188	34804328	33
3203	34939066	32
3218	35072328	31
3240	35266184	30
3312	35896726	29
4906	52113899	28
4995	52903553	27
5019	53128303	26
5056	53462623	25
5123	54068931	24
5131	54140870	23
5138	54207116	22
5232	55029886	21
5233	55038952	20
5238	55085550	19
5241	55112916	18
11649	118069844	17
11868	119956524	16
12011	121182131	15
12052	121536652	14
12129	122190936	13
12410	124568077	12
12535	125634746	11
24238	232491406	10
24863	237745064	9
35798	335153573	8
36022	337016570	7
40857	380765449	6
41521	386346065	5
41788	388566947	4
139899	1242181000	3
307320	2648629328	2
1436174	13346165814	1
2125681	19447009071	0
