1	15606	53
9	106348	51
10	127577	50
14	167058	49
16	185500	47
50	474358	44
51	481494	43
54	501827	40
58	528650	38
59	535363	37
276	2046401	35
280	2073640	32
285	2108723	30
294	2165754	28
307	2245856	27
310	2264013	26
311	2269876	23
313	2282171	22
324	2342210	20
350	2477798	18
1590	10387395	17
1640	10667108	16
1660	10772868	15
1662	10783132	14
1691	10921647	12
2270	14472845	11
2282	14535695	10
2394	15084658	9
2439	15306909	8
3109	18997646	7
3113	19017666	6
3194	19405271	5
9754	54685196	4
21803	116501253	3
21953	117219507	2
50561	257483410	1
1238730	5781112241	0
