1	15961	78
2	28919	77
4	53648	73
11	133418	71
13	152075	66
15	170324	65
17	188953	61
25	289130	58
26	298193	57
29	322606	56
33	356378	55
40	408420	53
44	436327	50
52	489038	47
54	502535	46
55	509247	45
68	598194	44
73	635363	43
74	642861	40
77	663788	39
84	718347	36
269	2067702	35
363	2746267	34
366	2766133	33
367	2773101	32
384	2877726	29
388	2901837	27
390	2913960	26
391	2920111	25
401	2978907	23
402	2985203	22
431	3161444	21
786	5588121	20
788	5599302	19
803	5676120	18
805	5687448	17
812	5723929	16
850	5929274	15
1927	12123320	13
2808	17460271	12
2850	17685222	11
3613	22176970	10
3628	22254200	9
3647	22361495	8
3654	22402276	7
3696	22620259	6
6660	39263170	5
6667	39301460	4
6705	39487604	3
24096	130046853	2
64213	326900566	1
2770879	10263721138	0
