1	30254	100
3	69260	98
4	86441	95
5	102715	94
6	118806	91
14	228976	87
15	242192	86
16	255477	85
18	282529	81
19	295194	80
20	307606	78
23	345782	76
24	358393	73
28	405987	70
45	586676	69
47	607059	67
50	640198	66
57	722617	65
66	818221	64
68	838526	61
74	903814	59
75	914600	58
77	936469	57
83	1008174	56
86	1039019	54
87	1048592	52
95	1129365	51
100	1180617	49
143	1544381	47
156	1651404	46
171	1781196	45
181	1863271	44
190	1934403	43
209	2106376	42
210	2114695	41
212	2132763	40
229	2272083	38
231	2290486	37
243	2391285	36
246	2418351	35
257	2510671	34
265	2575564	33
287	2756946	32
288	2765716	31
299	2865469	30
322	3070827	28
328	3123202	27
375	3509377	26
378	3533507	25
386	3596662	24
398	3700289	23
406	3765066	21
521	4645652	20
545	4825384	18
603	5261974	17
627	5434502	16
629	5449922	15
708	6050252	14
834	7009584	13
1156	9307065	12
1212	9722178	11
1271	10168053	10
1280	10230130	9
1379	10903893	8
1848	14104981	7
2009	15180073	6
2799	20438740	5
3433	24559395	4
54739	291424824	3
73866	359883044	2
20000000	103898060539	2
