1	35782	139
2	61937	137
4	110425	135
12	275973	133
13	296605	132
14	317383	131
16	358131	126
18	398920	125
20	438772	124
29	609438	121
31	646786	120
36	738973	119
39	793638	118
42	849481	117
44	886234	115
46	921672	114
47	939947	113
48	957637	112
49	975211	110
52	1029479	108
63	1222249	107
67	1291166	104
68	1307905	103
80	1510577	97
81	1527161	94
98	1817437	93
99	1833695	92
103	1899941	91
108	1981594	87
113	2067377	84
119	2171762	83
128	2327770	77
137	2481360	76
147	2644217	75
150	2694521	74
166	2950044	71
181	3183368	70
185	3246219	69
189	3309684	68
204	3547476	67
212	3667143	64
216	3727384	62
222	3817596	61
258	4346023	58
271	4538639	55
288	4783014	53
327	5326110	52
329	5354516	50
337	5469626	48
340	5514729	47
354	5718948	46
366	5891175	44
384	6147925	43
415	6575134	41
423	6689560	40
424	6703868	39
427	6748292	38
464	7259639	37
476	7432041	35
492	7651173	34
511	7903969	33
541	8302415	31
569	8683716	30
596	9038528	29
645	9667628	28
758	11092324	27
815	11827512	26
827	11985089	25
833	12060190	24
925	13237711	23
953	13598055	22
981	13974590	21
1035	14664910	20
1045	14798691	19
1063	15029738	17
1124	15786496	16
1202	16696921	15
1339	18248264	14
2039	26039561	13
3868	46393391	12
11262	128291791	11
12872	146670401	10
12929	147343118	9
13151	149918622	8
13605	155151551	7
13686	156079172	6
14921	169634555	5
14976	170244960	4
399968	3532385256	3
20000000	166979778724	3
