1	14634	61
2	25118	59
5	46093	57
6	52634	56
7	58239	55
13	91821	53
17	112308	51
20	128086	48
21	133547	45
24	150126	44
26	161109	42
28	172633	40
30	183801	38
46	263932	37
47	268472	34
51	286197	33
52	290756	32
54	300500	31
55	305327	30
61	332288	27
63	340237	26
80	428130	25
85	448332	24
91	473294	22
101	514639	21
108	544489	20
114	569769	19
117	581979	17
136	657934	16
138	666020	14
159	748856	12
163	763864	10
181	828823	9
189	855446	8
199	891195	7
208	922835	6
212	937687	5
239	1038914	4
678	2580883	3
806	3024522	2
5538	18911242	1
67342	226227538	0
