1	28801	127
2	46820	126
3	60697	122
9	119422	120
10	128456	119
13	156224	117
15	175248	114
20	220173	112
22	237351	111
23	245948	110
25	262893	109
26	271246	106
29	297197	105
30	306057	103
36	367474	102
37	376176	100
38	392960	99
40	415585	96
48	491078	95
50	509911	93
54	546081	92
57	575152	90
62	621535	89
69	679398	88
72	703491	86
73	712043	82
76	737062	81
78	752708	80
83	790511	79
85	805735	77
86	813097	76
87	820981	75
91	856117	74
93	872426	73
97	904008	72
99	920365	71
103	955055	70
117	1059989	69
126	1123642	68
129	1146384	67
135	1189587	65
141	1234078	64
163	1394707	63
183	1538860	60
186	1562837	58
187	1569025	57
201	1664360	56
208	1720464	55
209	1727769	54
210	1735211	53
235	1915271	52
251	2024663	50
257	2065849	48
262	2104963	47
269	2149070	46
271	2161495	45
272	2168052	42
281	2231416	41
304	2367643	40
360	2707485	39
373	2794431	38
376	2816344	37
439	3222800	36
510	3650913	35
541	3840320	34
547	3872987	33
552	3906072	32
573	4032849	31
594	4163168	30
602	4207354	29
815	5451212	28
831	5552643	27
857	5699442	26
969	6361675	25
1034	6763062	24
1143	7400204	23
1232	7906715	22
1338	8493502	21
1616	10011024	20
1763	10848391	19
2164	13122437	18
2367	14209839	17
2544	15188311	16
2753	16294820	15
3306	19225943	13
4319	24558120	12
5433	30354814	11
5756	32061644	10
8529	46833888	9
8784	48219421	8
10297	56154755	7
10624	57925897	6
11318	61602768	5
12534	68061662	4
30357	164677566	3
31142	168715989	2
65689	346253412	1
20000000	100861563305	1
