1	20288	58
27	282467	57
30	308715	56
37	370340	52
40	399723	48
43	426732	46
45	442857	43
48	469223	41
49	477949	37
140	1248446	35
143	1269837	34
147	1299712	32
152	1338098	31
168	1449565	28
182	1543262	26
310	2563219	25
313	2584146	24
314	2589791	21
594	4719915	20
602	4781857	19
1008	7790566	18
1009	7796472	17
1010	7801603	16
1034	7950276	15
1043	8003082	13
1070	8159508	12
1103	8356476	11
1321	9829012	10
2055	14857037	9
2416	17232447	8
8976	59599148	7
8978	59609766	6
11088	72382553	5
11387	74018522	4
22533	138855669	3
29744	179817997	2
102393	572146340	1
668696	3507463499	0
