1	20904	65
5	74857	62
35	403053	60
37	422433	57
39	440560	56
42	468230	55
44	486590	53
45	496205	51
46	505147	50
48	522147	48
50	537787	47
52	551669	46
56	583877	45
58	599761	44
61	624133	41
63	638307	40
159	1471404	38
162	1496598	36
221	1975919	33
227	2024741	32
229	2037787	31
230	2044425	30
232	2059476	29
238	2103696	28
240	2119155	27
245	2160287	26
247	2178368	25
430	3581571	24
594	4759064	23
596	4770933	22
607	4841019	21
627	4973874	20
887	6935839	18
908	7073746	17
1523	11544214	16
1902	14179222	15
1955	14491171	14
1982	14662514	13
2037	14972049	12
2068	15151316	11
3091	22033701	10
3100	22087486	9
4408	30487826	8
7419	48460447	7
11705	74409947	6
11789	74861010	5
11899	75446780	4
34031	201518301	3
34453	203740067	2
104119	573645652	1
277684	1473755195	0
