1	31331	136
3	75260	122
35	499327	121
37	518733	119
40	548532	116
46	607487	115
50	644541	113
53	679751	110
55	697728	109
56	705361	107
59	732489	105
60	741562	100
63	769865	97
65	788294	96
70	825477	95
71	834171	93
72	854567	91
77	901113	87
148	1600211	86
149	1609595	85
217	2257263	80
221	2298642	78
223	2315056	77
225	2331104	76
246	2494024	75
250	2524747	74
255	2565621	73
262	2612156	71
268	2657493	69
273	2704362	67
288	2813857	66
295	2856229	64
296	2863204	63
299	2888291	62
303	2916594	61
305	2929008	60
309	2961642	59
314	2997661	58
316	3011634	56
318	3025629	52
1181	10424394	51
1183	10439181	50
1197	10539874	49
1229	10735844	48
1252	10868239	47
1256	10892017	46
1258	10903846	44
1629	13831740	43
2229	18278909	41
2244	18366784	40
3346	26496779	38
4008	31418356	37
4051	31663760	36
4060	31720264	35
4115	32060471	34
4120	32091907	33
4182	32474250	31
4190	32517675	29
4963	37606654	28
4978	37699581	27
5519	41377977	26
5528	41428395	25
5535	41469912	24
7371	53672056	23
7425	53991084	22
7449	54126054	20
7471	54259922	19
7596	54986566	18
8586	61248468	17
8593	61283744	16
11894	81769028	15
11954	82108316	14
11966	82178045	13
11981	82257896	12
12019	82455297	11
12026	82488864	10
47497	299358286	9
47743	300689091	8
61819	416162307	7
62525	423011915	6
125224	1090349410	5
275192	2334862934	4
275573	2336859106	3
580105	4108640978	2
589217	4206695154	1
20000000	130572822498	1
