1	23107	89
2	41699	87
9	159225	86
29	433445	85
32	470687	84
33	482474	83
63	847174	82
66	880156	81
71	934226	79
82	1045970	78
83	1055457	77
86	1086831	76
88	1108542	75
89	1119126	74
90	1129589	71
98	1212393	69
99	1222454	67
106	1292031	66
111	1340760	65
112	1350999	63
119	1428200	62
122	1459803	61
126	1499924	58
130	1539103	57
132	1559273	56
139	1626218	55
144	1675800	54
147	1705450	53
155	1783976	51
279	3105336	48
281	3126485	47
285	3167081	44
297	3283865	43
301	3319610	42
307	3374827	41
314	3440767	40
321	3504286	39
322	3513290	37
337	3656598	36
348	3753290	35
360	3856269	34
367	3921342	33
369	3940502	32
372	3966479	30
379	4025434	29
1229	12541268	28
1731	17204168	26
1738	17262094	25
1742	17294785	24
1744	17311052	23
1746	17327088	22
2526	24333564	20
2532	24385485	19
2572	24716906	18
2589	24853516	16
2624	25136384	15
2637	25236375	13
2652	25348939	12
4207	39018737	11
4233	39213659	10
13634	118019003	9
13671	118298531	8
14671	125705270	7
14697	125916015	6
14771	126513172	5
15451	131703993	4
15527	132272242	3
85565	659875514	2
115192	868256542	1
20000000	123901842742	1
