1	17964	90
7	81778	88
8	88704	84
9	95059	83
11	107315	80
12	113765	79
13	120707	78
34	329042	76
35	336353	75
39	362291	73
40	368744	72
43	386594	71
45	397773	70
49	418954	69
51	430393	66
60	485597	65
135	951115	64
138	967339	63
139	972722	62
141	984608	61
144	1001933	60
147	1018461	59
148	1023081	58
152	1042075	57
163	1095687	55
169	1126049	53
170	1130537	52
175	1154361	51
263	1654937	50
264	1660566	49
271	1695426	46
277	1725971	45
281	1745665	44
288	1780672	43
293	1803473	42
299	1831237	37
947	5381642	36
948	5386936	35
959	5436326	34
979	5521493	33
986	5554423	32
994	5594356	31
1003	5636339	30
1007	5655354	29
1034	5786862	28
1045	5835180	27
1610	8802173	25
1631	8891222	24
1632	8895984	21
1649	8968189	20
1657	9005961	19
1659	9015346	18
1979	10465639	17
3806	18767882	16
3814	18800087	15
3823	18836973	14
3827	18853379	13
3904	19144796	12
5025	23797244	11
5026	23801262	10
5266	24739022	9
5283	24807703	8
5321	24955518	7
9517	42426526	6
20833	87219089	5
20916	87516816	4
30076	140162955	3
35249	179239420	2
46367	257509517	1
19293838	112826411175	0
