1	17258	69
99	711831	68
103	732484	67
109	766057	66
114	791603	65
190	1243244	64
194	1262706	60
208	1339260	59
209	1343820	58
216	1378089	57
220	1397528	56
226	1425246	55
234	1459345	54
238	1479839	51
431	2560135	50
433	2568086	49
441	2603123	46
442	2607268	45
448	2631887	44
457	2670514	42
461	2686915	40
466	2706684	39
471	2727783	37
479	2760909	35
490	2807780	34
950	5183163	33
961	5229417	30
969	5265866	27
971	5275318	26
1307	6855634	25
1308	6859536	23
1313	6879820	22
1345	7001399	21
1367	7084707	20
1368	7088472	19
1378	7125724	18
3356	16472107	17
3423	16726484	16
3448	16822427	15
3878	18755822	14
5619	26412798	13
7088	32584606	12
7157	32839827	11
7278	33272000	10
7294	33332113	9
9166	40949982	8
17635	79368971	7
17651	79425084	6
25273	108862909	5
30556	127775649	4
57813	232105162	3
94982	365599800	2
96032	369278711	1
20000000	115463555974	1
