1	17930	77
2	30372	76
48	401546	75
50	413054	73
55	439300	72
60	473139	70
64	493710	69
67	508655	68
84	591791	67
87	608201	66
91	627504	65
97	655114	61
98	660204	59
99	665061	58
181	1136669	57
184	1151641	54
270	1685697	53
276	1712471	52
278	1721101	50
289	1776829	49
290	1782229	47
521	3069581	46
522	3074100	45
837	4710709	44
843	4738242	42
858	4811128	40
883	4924876	39
902	5002862	38
904	5011572	37
1386	7350232	36
1388	7358807	35
1389	7363878	33
1392	7378085	32
1413	7463098	31
1422	7500073	29
1425	7512755	28
1435	7555767	27
1454	7629940	26
1463	7666050	25
1472	7701063	23
1481	7733696	22
1488	7759875	20
1495	7786922	19
1506	7827667	17
1534	7931485	16
1541	7959887	15
1553	8004297	14
3720	17585544	12
5993	27633034	11
6050	27853343	10
6066	27913805	9
8534	38245650	8
12417	54109333	7
12538	54538485	6
22965	94346228	5
23794	97288803	4
28964	119638249	3
39239	161853990	2
39255	161910095	1
20000000	119427680571	1
