1	21332	75
2	34718	72
3	45854	71
14	134546	69
16	151367	65
17	159642	61
22	201609	60
24	217705	58
28	271406	56
29	278641	55
30	286863	51
34	317405	44
37	343505	41
38	351314	40
40	368460	39
45	408732	37
47	425315	36
50	447936	35
61	525028	34
62	532660	27
91	713242	26
94	728821	25
95	736256	23
102	783811	22
113	858899	21
115	871429	20
123	925530	18
125	939013	17
138	1015614	16
182	1248280	14
188	1281429	13
191	1295652	12
219	1442242	11
339	2087489	10
373	2286933	9
478	2862620	8
496	2965347	7
822	4692553	6
913	5174577	5
1540	8422217	4
4578	23959791	3
9275	47579632	2
71281	338298590	1
20000000	81200521421	1
