1	30107	154
2	49214	153
3	64765	150
7	114941	146
9	139860	142
10	151288	138
12	173236	135
21	266159	133
26	323117	132
36	420473	126
37	429417	125
40	457480	124
42	476824	121
43	486551	120
47	523685	119
50	550951	118
53	579612	117
54	588987	116
56	608280	114
58	627419	113
61	654296	112
62	662858	111
66	696260	108
67	705937	102
71	743405	99
75	776102	96
77	792194	94
80	818450	92
83	844811	89
88	891077	87
90	906370	86
93	932388	80
94	940873	79
96	959619	77
99	986341	75
101	1003890	71
106	1044615	68
110	1076805	67
111	1085082	66
114	1120340	65
115	1127462	64
116	1138054	58
121	1182495	56
123	1200460	54
125	1218602	52
134	1302497	51
148	1421491	50
188	1683631	49
191	1705798	48
210	1842180	47
238	2067495	46
244	2109337	45
245	2115118	44
273	2304008	43
281	2357498	42
297	2459386	40
298	2464798	38
319	2598591	37
350	2795716	36
370	2919971	35
381	2984700	34
456	3452971	32
462	3491696	31
487	3646317	30
501	3722012	29
528	3878049	28
530	3892163	27
533	3908365	26
573	4159972	25
658	4639571	24
778	5305796	23
845	5677122	22
891	5917196	21
974	6354429	20
1030	6672315	19
1040	6734087	18
1058	6827970	17
1069	6883389	16
1151	7309318	15
1273	7954019	14
1280	7995360	13
1650	9860070	12
2199	12731915	11
2234	12912700	10
2241	12947742	9
3048	17044329	8
3323	18430981	7
5043	26998700	6
5125	27420642	5
6353	33398831	4
37208	186182030	3
38681	193630939	2
98031	492409706	1
535095	2679708941	0
