1	33299	131
2	60196	130
25	626042	129
26	648510	125
30	736233	117
34	817889	114
38	896567	113
41	955986	111
42	975254	109
44	1014381	106
52	1171235	105
54	1210652	104
58	1288141	102
59	1307943	99
64	1407807	98
71	1544140	97
73	1587082	93
76	1645585	92
77	1664639	90
79	1702804	89
82	1759845	87
346	7010391	84
347	7029844	82
373	7547711	79
501	9988627	76
511	10168262	75
622	12281556	74
631	12440071	73
640	12593705	71
644	12660598	67
658	12893057	66
669	13075138	65
672	13124247	64
1231	23457214	63
1233	23491691	61
1239	23597545	58
1241	23632923	57
1257	23901484	54
1260	23951605	53
1274	24182777	51
1628	30805004	49
2541	47219868	48
2559	47511757	46
2573	47734804	45
2575	47766896	44
2586	47948425	42
2601	48188185	40
4012	72581864	39
4015	72627822	38
4055	73244452	37
4063	73365393	36
4078	73598989	35
4080	73631466	34
4091	73814452	33
4590	82098356	32
7780	136688507	31
7873	138068205	30
7878	138141644	27
7906	138564459	26
12347	211264612	25
12358	211428506	24
12366	211548637	23
12403	212070481	22
26286	436116871	21
26351	437047173	20
26373	437378866	19
26418	438030509	18
26483	438972599	17
35485	583310130	15
35506	583616912	14
35622	585226012	13
79264	1252358411	12
140113	2163070956	11
140548	2169093765	10
140670	2170790908	9
141296	2179497151	8
211236	3181651356	7
296096	4388773883	6
296338	4391732453	5
689947	8660100081	4
690298	8661984972	3
3100671	28996517138	2
8935664	92402992550	1
13125168	136908648346	0
