1	22240	103
9	150164	101
10	163501	100
13	201319	99
17	267107	98
20	310355	97
25	374700	95
26	387536	93
32	461327	92
34	485238	91
41	565031	89
42	576591	87
43	587430	86
46	619564	84
49	652930	81
51	674983	77
52	685610	75
54	706462	74
92	1143174	71
97	1193269	67
100	1224617	66
102	1245713	65
103	1256430	63
281	3210612	62
284	3237405	60
285	3246411	59
457	5020911	57
462	5071154	56
467	5121955	55
468	5131772	54
471	5159120	53
476	5204251	52
482	5256474	51
484	5274317	50
489	5316251	48
492	5341114	47
496	5376642	46
502	5428841	45
504	5445989	44
527	5637781	41
537	5717604	39
538	5726387	38
543	5767923	37
564	5934700	36
580	6055102	35
585	6090972	34
592	6143247	33
593	6150078	32
608	6263547	31
617	6330394	30
621	6360108	29
633	6455729	28
646	6565406	25
657	6656228	23
661	6689166	21
2126	19351437	20
2157	19585441	18
3310	29532109	17
3329	29670101	16
3344	29781725	15
4994	43558552	14
7212	62030895	13
7215	62052632	12
7522	64215628	11
7587	64663588	10
14901	120834015	9
15456	124488459	8
17097	136414881	6
17181	136994630	5
25528	198039474	4
30129	230938220	3
41500	311884631	2
117885	845253405	1
1492432	8947742535	0
