1	18102	98
2	31617	96
3	41830	95
4	50070	92
7	84417	91
9	103532	89
12	126869	88
14	140842	85
15	147490	83
16	154739	81
64	463433	80
71	509679	79
73	521942	78
77	545358	77
83	579828	76
84	585650	75
85	591163	73
165	1126108	71
169	1147027	69
170	1152467	68
172	1164013	67
229	1506628	66
233	1526113	65
234	1530805	63
235	1535939	62
239	1554123	61
256	1635978	60
257	1640756	58
271	1702874	57
277	1729763	56
283	1758504	54
292	1799332	53
294	1808094	52
306	1860817	51
318	1919193	50
485	2883910	48
496	2937595	46
502	2965995	45
515	3023939	44
521	3055036	43
643	3704354	41
644	3709267	40
647	3724060	39
648	3729036	38
653	3754526	37
662	3795075	36
671	3832035	35
672	3836637	34
699	3950415	33
711	4002071	32
743	4143423	31
1733	9093637	30
1734	9098203	29
1754	9183179	28
1765	9226862	26
2030	10569816	25
2663	13698950	24
2684	13781894	22
2711	13885432	21
2714	13898366	19
3084	15536822	18
3146	15794190	17
3210	16040032	16
3242	16171661	15
3274	16298858	14
3282	16329107	13
3367	16659508	12
10354	46164539	11
10388	46294418	9
10449	46529707	8
10927	48291957	7
12405	54170031	6
12455	54353098	5
30457	126880157	4
53498	216729543	3
84485	333028222	2
85126	335263463	1
834852	3279895659	0
