1	13654	57
5	49395	54
9	80423	53
16	127365	52
18	140112	51
19	146011	50
20	152181	49
21	158152	47
29	206474	43
33	231113	42
35	244025	41
36	250333	39
37	256208	38
39	268217	37
40	274686	35
41	281061	34
44	300626	32
46	312531	31
56	371471	29
70	447723	28
79	494787	27
85	529032	26
86	535121	25
89	553254	23
90	559197	21
95	587500	20
116	696999	19
140	808831	18
159	897059	17
162	912287	16
167	934920	15
207	1119780	14
212	1141147	13
222	1187321	12
234	1240532	11
268	1387051	10
315	1588640	9
384	1875043	8
400	1949643	6
527	2476236	5
629	2880233	4
837	3648212	3
5449	19963168	2
31031	109509405	1
20000000	64989490781	1
