1	16859	72
3	41434	71
6	75128	60
7	87202	58
10	119248	56
61	601586	54
63	617500	52
65	632024	51
69	660765	49
77	715664	47
82	751447	46
141	1253288	45
145	1283491	43
149	1311960	42
151	1325927	41
154	1344407	40
155	1351171	38
159	1376438	37
266	2138013	32
272	2178160	30
275	2195662	29
276	2201516	28
281	2230140	27
560	4223882	26
576	4318117	24
582	4353178	23
590	4398053	21
592	4409361	20
605	4480179	19
798	5766349	18
800	5779127	17
810	5839182	16
818	5886104	15
2041	13862098	14
2064	13995168	13
2069	14022874	12
2081	14087135	11
2095	14159983	10
3471	22096952	9
3582	22650601	8
6362	38629925	7
6569	39634520	6
7297	43635652	5
15508	87777484	4
19859	110300929	3
20393	112844855	2
61634	320991336	1
1349862	6346240880	0
