1	16065	52
2	28650	51
22	235616	50
23	243627	49
26	267304	48
67	598015	47
68	605208	46
69	612044	44
148	1246245	41
150	1259479	40
152	1273565	39
160	1326443	38
165	1359482	36
168	1377794	35
172	1401739	33
180	1452873	32
182	1466024	31
185	1486720	30
274	2105819	29
275	2112616	28
276	2119464	27
295	2243368	26
316	2372728	25
321	2403505	24
324	2422196	23
328	2448942	21
332	2475721	20
903	6288761	18
912	6338365	17
938	6477598	16
972	6654246	15
976	6674798	14
1354	8983391	13
1912	12616398	12
1953	12835366	11
1992	13047769	9
2049	13368208	8
2159	13970911	7
2187	14127212	6
2221	14314909	5
10501	61242127	4
10602	61754496	3
24331	134668955	2
51983	274456465	1
182181	899668936	0
