1	15745	55
3	34441	52
4	41931	50
5	50019	43
6	57598	42
7	65510	41
28	244618	40
29	251897	39
30	257866	38
32	269841	37
33	276357	36
50	406800	34
53	427977	32
54	435787	31
55	443711	28
58	465088	27
108	833815	25
178	1315383	24
253	1798004	22
261	1845917	21
267	1878582	20
278	1931404	19
281	1945918	18
608	4031229	17
616	4077845	16
622	4105832	15
625	4119249	14
637	4183754	12
648	4244094	11
664	4319494	10
677	4379150	8
682	4402383	7
684	4411150	6
2892	16598010	4
4787	26148781	3
4794	26180111	2
6416	34454458	1
13659	69142204	0
