1	15764	62
3	41948	61
20	227860	58
21	237217	53
22	246542	48
57	595101	46
60	620034	44
61	628246	42
95	917788	41
105	991217	39
111	1039467	38
115	1072414	37
117	1089281	36
229	2035977	35
340	2936120	34
341	2944111	33
342	2952378	31
346	2985792	28
856	7007774	27
875	7133472	26
892	7246936	25
893	7253727	24
906	7343470	22
1179	9382625	20
1191	9459881	19
1207	9569050	18
1221	9663290	17
2238	16733702	16
2481	18441284	13
3124	22858173	12
3185	23233429	11
3198	23322822	10
5566	39457467	9
10384	71280172	8
10444	71631976	7
14215	94787970	6
31325	198877875	5
39492	246449348	4
61772	376614318	3
62143	378428651	2
62319	379281853	1
3155582	16030037709	0
