1	16125	81
2	29574	80
3	41462	76
8	98958	75
11	130295	65
12	142570	63
43	445033	58
44	454373	56
49	501162	55
52	527881	53
54	545242	52
56	562417	51
67	668637	50
71	702699	49
72	711151	48
78	762996	47
79	771677	44
85	822437	43
91	868193	38
95	899121	36
96	906585	35
98	921499	34
105	975112	33
113	1036245	32
175	1571922	30
248	2161917	28
249	2168923	27
253	2198885	26
274	2335758	24
285	2407515	23
298	2500997	20
1564	12439359	19
2018	15760545	18
2026	15813809	17
2627	20187098	16
5094	37415784	15
5101	37461283	14
5135	37675728	13
8063	57907028	12
8783	62496391	11
10772	75746069	10
10776	75770116	9
10799	75912850	8
15427	105899336	7
20266	136459850	6
20448	137416380	5
40017	257060569	4
76387	473384145	3
76480	473829889	2
246474	1360669355	1
1132749	5758696819	0
