1	16342	65
2	28562	61
3	38905	59
10	118428	49
38	404400	48
41	431339	46
42	440673	45
45	468142	43
46	476660	40
47	485175	39
54	543007	38
56	559255	37
100	948043	36
101	956509	35
330	2943633	33
346	3066825	32
355	3131566	31
359	3163413	30
620	5407212	28
636	5527870	26
649	5631780	24
655	5677713	23
664	5747589	22
2165	17671099	21
2167	17686306	20
2185	17817903	17
2193	17872108	16
3371	26613185	15
4515	35299130	14
4527	35381393	13
6200	47381338	12
6211	47449943	10
7398	55895177	9
7416	56000233	7
7444	56169067	6
20953	148636098	5
54459	359276432	4
122450	778156992	3
204359	1261902358	2
204378	1262017528	1
799022	4499193215	0
