1	21004	89
2	35885	87
3	48398	85
7	91310	81
8	101385	79
13	171261	78
16	196854	77
17	205753	76
20	232341	73
22	249413	69
30	316054	67
31	324179	65
33	340543	62
36	365389	59
37	373749	58
38	382108	57
39	390537	56
46	447428	55
56	522467	54
61	560528	53
68	610144	52
88	736720	49
108	866015	48
114	903138	47
117	921490	46
119	934806	44
125	973701	42
129	1000314	41
131	1012660	40
144	1093051	39
178	1285352	38
180	1296571	36
191	1360482	34
205	1447998	33
221	1540093	31
228	1580065	29
249	1710130	28
250	1716746	27
255	1749948	26
256	1756512	25
332	2209061	24
333	2214335	23
340	2251640	22
349	2298784	21
351	2310577	20
357	2346417	19
391	2530140	18
415	2670246	17
458	2930837	16
488	3101121	15
510	3238499	14
513	3256632	13
531	3356585	12
642	3916982	11
740	4428928	10
748	4472702	9
842	4958403	8
979	5704421	7
1224	7006944	6
1446	8155367	5
2000	10976877	4
4031	20848761	3
7736	38258114	2
113731	529224678	1
20000000	84198337775	1
