1	21816	90
3	50731	88
4	61179	87
6	79111	86
9	103203	85
10	131768	82
11	141087	78
13	158793	75
17	192946	74
20	215569	73
21	222462	72
22	229372	69
23	236757	68
24	243751	67
25	251089	66
26	258481	65
27	265992	64
28	272768	63
32	301901	62
37	338131	59
46	398867	58
57	465142	56
77	578803	54
79	589708	49
86	629460	45
88	641989	44
90	655284	43
92	669806	39
97	699466	38
110	771551	37
111	778073	36
137	922009	34
147	978271	33
159	1050100	32
169	1110114	31
183	1195600	29
193	1252193	28
229	1439401	25
243	1517256	24
286	1749006	23
293	1785800	22
304	1853111	21
310	1886814	20
329	1992691	19
373	2220038	17
377	2243328	16
388	2308085	15
417	2464910	14
461	2692173	13
561	3190034	12
668	3726197	11
784	4291941	10
785	4296668	9
788	4311496	8
847	4620038	7
901	4878142	6
1028	5493349	5
1125	5964002	4
5464	26726542	3
5751	28068110	2
33103	156869864	1
20000000	82562262926	1
