1	34613	122
2	62035	121
18	425333	118
21	486350	116
22	506308	113
24	546301	111
131	2764643	106
136	2855126	104
137	2873632	101
140	2928373	100
143	2982666	99
146	3036782	95
153	3160426	93
156	3213124	92
167	3410744	88
169	3445191	86
171	3480893	85
172	3498567	80
184	3710247	79
188	3779385	77
190	3813705	73
195	3907073	72
196	3923388	71
332	6317122	70
334	6350355	69
551	10207598	68
559	10334161	67
562	10382501	66
715	13111854	65
728	13322643	64
890	16074286	60
901	16247722	58
902	16263503	57
909	16373407	56
932	16725769	54
1310	23382160	51
1330	23684627	49
1346	23929085	48
1354	24055910	46
1384	24504231	45
1411	24909159	44
2508	43584194	43
2518	43733674	42
2522	43792679	41
2933	50616487	40
2934	50630990	39
2949	50848792	37
4833	81828539	36
4860	82234583	34
4861	82250232	33
4875	82468991	32
4886	82633269	31
5832	97510834	30
5856	97850055	29
5986	99713766	28
6016	100167505	27
11668	188120263	26
14932	237390472	24
18055	282948375	23
18128	283935845	22
18174	284545538	20
18195	284826016	19
25335	388267435	18
25437	389640572	16
25621	392045943	15
29216	439972904	14
29261	440488258	13
51327	753909752	12
51414	754981600	11
68749	990609925	10
68760	990756498	9
220554	2997503556	8
368421	4848035481	7
368439	4848247148	6
627063	8009434265	5
1132772	13636258395	4
1547352	17615739090	3
1607285	18169997118	2
6877320	67618656260	1
12181996	113553665179	0
