1	12179	49
2	21877	48
4	35660	47
8	56789	46
17	96775	45
18	100750	43
20	108065	42
24	126146	41
26	135264	40
29	148460	39
37	183162	38
44	210215	36
46	217590	34
47	221982	32
51	238720	31
52	242741	30
53	247196	28
55	255447	27
59	272698	26
68	310928	25
74	338246	23
77	353225	22
79	361999	21
89	405482	19
98	442135	18
103	461673	17
114	501250	16
123	537840	12
134	579789	11
139	597949	10
178	737032	9
217	883144	8
431	1637138	6
432	1641462	5
460	1740443	4
565	2098055	3
649	2377139	2
680	2485866	1
1215	4223393	0
