1	27944	144
3	58942	140
4	70113	138
5	79902	136
9	115749	134
10	125652	131
13	151802	130
14	161222	129
15	169774	126
16	179616	124
18	197623	123
21	224528	116
22	234506	115
25	261955	113
26	270554	109
27	278848	105
29	294443	104
31	310630	103
37	360629	101
38	371599	98
40	391111	96
43	418656	92
44	427568	88
57	518364	85
58	526062	84
59	533761	82
61	548384	80
65	583578	79
66	590993	75
70	622941	74
71	630028	73
79	687573	69
80	694172	66
82	708858	65
84	724170	64
86	738979	63
87	746151	61
89	761633	57
93	793087	56
94	801393	55
102	863999	54
105	885976	53
108	907663	52
113	945594	51
120	995968	50
128	1055331	49
133	1087965	47
138	1120598	46
145	1175685	45
155	1244156	44
159	1271632	42
167	1324038	41
168	1330604	40
182	1416339	39
186	1441468	37
191	1473205	36
199	1524720	35
204	1557295	34
208	1579911	33
251	1833061	32
279	1982623	31
338	2332175	30
343	2356255	29
352	2409598	28
363	2483324	27
394	2665622	26
401	2703578	25
449	2970099	24
457	3013742	23
514	3318511	22
595	3739453	21
766	4629360	20
827	4966237	18
1026	5961843	17
1198	6818371	16
1250	7074925	15
1320	7436852	14
1568	8680290	13
1688	9284084	12
2231	12022651	11
2505	13396544	10
2590	13842895	9
3432	17985373	8
3575	18703240	7
4467	23121867	6
6569	33277144	5
15085	74433871	4
20000000	96122790464	4
