1	26653	109
4	66615	105
6	84638	99
12	135296	98
13	143862	97
17	178237	94
18	185894	93
25	241412	90
29	275451	86
30	285400	85
31	297052	83
32	307566	81
34	326857	80
35	337294	78
49	460459	75
60	546106	73
63	567536	72
66	589900	71
67	599118	69
68	607925	68
74	653279	67
75	660296	66
78	684936	65
80	698787	64
81	706491	63
100	867288	62
101	878579	61
112	965899	60
118	1014663	59
123	1061033	58
124	1068505	57
125	1075664	56
138	1165009	54
148	1232829	51
156	1282982	50
160	1308509	49
167	1349869	48
168	1356331	47
169	1362792	46
197	1532218	45
236	1774498	44
259	1900718	43
260	1907642	42
279	2037253	41
302	2183208	39
342	2410614	37
371	2583394	36
377	2614042	35
378	2618574	34
383	2647724	33
392	2704698	32
406	2777063	31
458	3086200	30
466	3126571	29
470	3148501	27
473	3168067	26
522	3460141	25
526	3482200	24
609	3957024	23
634	4087993	22
641	4124908	21
669	4280397	20
670	4285758	19
690	4406102	18
702	4473694	17
974	5874903	16
995	6001520	15
1113	6589244	14
1194	6999520	13
1345	7749774	12
1419	8123281	11
1689	9482414	10
2294	12595373	9
3382	18045778	8
6706	34461963	7
10126	51028213	6
10290	51809299	5
11202	56190086	4
20000000	94968897271	4
