1	26267	112
4	64913	110
5	74912	109
6	84352	103
7	92714	101
8	102130	100
9	111937	97
10	120873	95
19	203417	93
30	286769	92
34	319250	90
36	335188	83
41	376574	82
43	393611	81
44	402575	79
45	411094	77
46	418663	75
49	442437	74
50	449530	73
55	484683	72
60	519093	68
61	526345	67
64	549159	66
69	590986	65
70	598618	62
76	644984	59
77	651337	57
79	665131	56
86	712927	53
92	752126	52
94	765778	50
95	771873	46
96	778246	44
99	797150	43
108	858133	42
123	948875	41
148	1084054	40
206	1401044	39
217	1455851	38
224	1494251	37
267	1742692	36
343	2162058	35
355	2225976	34
406	2513557	32
412	2546941	31
419	2588747	30
443	2732879	29
452	2782972	28
689	4055454	27
709	4161597	26
754	4399456	25
769	4476048	24
793	4600117	23
894	5111276	22
925	5264319	21
973	5487526	20
1018	5720548	19
1148	6358368	18
1181	6527275	17
1285	7065914	16
1296	7118834	15
1320	7239390	14
1441	7850638	13
1521	8233661	12
1904	10051087	11
2043	10734980	10
2336	12091397	9
4266	21210103	8
7885	38117879	7
9401	45144793	6
10367	49608473	5
19411	90706033	4
53340	246255347	3
1148638	5226781273	2
20000000	89940823620	2
