1	18619	81
4	47771	80
9	79526	76
10	85875	75
19	136966	71
22	155529	70
25	174948	68
28	194797	64
30	207067	62
33	224051	61
38	252677	60
44	285150	59
45	290455	58
47	301235	56
49	312541	55
54	340596	54
65	402333	53
69	422904	52
70	429929	49
71	435869	46
79	487924	44
81	498025	41
93	566744	40
94	573289	39
105	627894	38
106	632194	35
112	665646	34
118	692272	33
121	706202	32
178	968591	31
193	1034426	30
206	1099327	29
232	1214252	28
235	1226091	26
247	1275387	23
250	1292249	21
263	1351866	20
331	1618338	19
344	1669199	18
345	1672335	17
378	1800070	16
379	1803293	15
386	1826127	14
412	1923393	13
715	3067017	12
761	3242258	10
786	3331029	9
878	3675488	8
1028	4223801	7
1029	4226818	6
1732	6727332	4
2244	8529039	3
2665	10008891	2
38351	136162538	1
20000000	100850474655	1
