1	24819	91
3	54222	89
4	67164	88
9	128883	87
10	140637	86
11	152096	84
13	174357	80
14	185512	79
15	196209	78
22	268908	77
24	292173	76
28	335810	68
29	346845	67
31	370019	66
32	380698	65
34	402609	64
36	425535	62
39	458388	61
45	518508	60
46	528391	59
55	614412	56
64	703431	55
66	724846	52
67	735160	50
68	745288	49
76	824513	46
95	994736	43
101	1046819	42
119	1194327	41
121	1208704	40
130	1284153	39
131	1294579	38
150	1476377	34
176	1691987	33
177	1700609	32
185	1768214	30
197	1864176	29
205	1927810	28
206	1935381	27
227	2101259	26
230	2123185	25
268	2394070	24
269	2400456	22
272	2421438	21
288	2539105	18
297	2601983	17
396	3237098	16
413	3357201	15
447	3558517	14
463	3655556	12
493	3840645	11
1161	7799189	10
1515	9923189	9
1752	11287020	8
1978	12570193	7
2146	13603278	6
2704	16811104	5
2930	18102566	4
6852	41000953	3
10997	64932559	2
56714	316691449	1
64145	358277306	0
