1	26435	75
5	83422	73
10	151872	72
17	227772	69
18	237825	65
24	294560	64
25	303595	63
36	404875	61
37	415835	58
38	426543	57
39	436308	56
41	455281	55
47	507802	53
50	535728	52
52	553673	51
57	596542	48
59	613394	47
64	656417	45
71	711865	44
73	727642	43
76	751034	42
105	978532	41
107	994626	40
113	1044568	37
115	1061535	36
128	1165556	35
137	1237206	34
149	1334396	32
155	1382925	29
157	1399991	28
167	1474424	27
171	1501071	26
190	1635787	25
215	1798682	24
226	1869430	23
274	2207941	22
294	2348671	21
362	2779794	20
381	2913890	19
415	3147994	18
417	3160715	17
513	3761520	16
541	3950030	15
580	4212847	14
635	4568765	13
768	5422219	12
850	5930939	11
857	5974459	10
1152	7768476	9
1228	8217596	8
1307	8691199	7
1540	10007646	6
2425	15040807	5
4727	28193747	4
25558	145177606	3
132726	750280187	2
2277035	12552556116	1
2279344	12565193842	0
