1	19725	90
2	32896	88
8	78119	85
9	84627	83
13	110998	81
26	190348	80
28	203596	77
37	262621	75
38	268825	73
39	275499	72
42	295419	70
45	314511	69
47	326643	64
59	394517	63
60	400158	61
64	422456	60
65	428666	59
77	504402	58
80	523291	57
81	529416	56
82	535325	55
103	651663	53
106	668742	52
125	767733	50
134	813681	48
140	844768	45
149	891358	43
182	1039908	41
219	1233457	40
220	1238383	38
226	1267823	37
230	1291605	36
257	1427045	32
270	1489479	31
279	1535252	30
305	1649631	28
346	1830334	27
348	1838347	26
354	1863882	24
360	1887856	22
376	1951734	21
418	2129502	19
579	2798697	18
652	3092380	17
737	3453262	16
782	3639434	15
817	3789267	14
838	3871492	13
1191	5287890	12
1250	5514294	11
1311	5762411	10
1340	5886855	9
1389	6095855	8
1523	6603436	7
2452	10089983	6
2992	12042124	5
4670	18201269	4
11069	41453435	3
14933	55544257	2
23540	86407246	1
110324	564300212	0
