1	27215	109
2	44700	106
20	307888	105
23	340106	104
68	797840	102
93	1058433	101
94	1068281	99
96	1089061	96
98	1107388	94
101	1133955	93
103	1150796	91
105	1170425	85
108	1197621	84
111	1222924	83
116	1259853	80
120	1289805	79
129	1353881	75
133	1380302	74
136	1401321	73
141	1438419	72
143	1454924	65
243	2296416	63
249	2340401	61
255	2377046	60
256	2383298	58
264	2436296	57
265	2441371	56
268	2460091	55
272	2487534	54
274	2502072	52
278	2531097	51
280	2542558	49
287	2589051	48
990	8230803	46
996	8266400	45
1011	8349984	44
1031	8463463	42
1217	9834800	41
1218	9839256	40
1221	9856171	39
1222	9861025	38
1232	9922445	36
1235	9941427	35
1259	10085086	32
2592	19473937	31
2593	19478172	30
2602	19522401	29
2648	19761773	27
2661	19840755	26
2678	19940158	25
2705	20089719	24
2706	20095258	23
2729	20216692	22
2735	20245830	21
2770	20425178	20
2788	20519698	19
2822	20688674	17
5320	36283595	15
11363	72890651	14
11519	73708625	13
11551	73859769	12
18907	115839067	11
18971	116155521	10
19080	116702249	9
19194	117284469	8
19209	117359455	6
26404	157079151	5
75292	415038907	4
95383	517415552	3
96248	521531501	2
219044	1656290248	1
219451	1660107945	0
