1	27054	113
2	43940	111
11	185267	110
14	220297	109
15	230129	107
18	258212	104
20	275910	102
25	314926	101
26	321261	99
27	327249	98
29	341658	97
32	372430	90
76	787470	89
81	823032	86
84	845427	85
93	910465	84
97	942745	80
98	949874	79
99	957304	73
101	970467	72
102	976721	71
233	2131111	69
236	2155460	68
237	2165919	63
239	2186989	61
241	2204960	60
242	2214243	59
245	2245117	57
251	2294395	56
258	2337604	55
260	2350714	51
273	2449998	50
755	6317028	47
762	6361409	46
766	6384337	44
768	6397333	42
769	6403957	41
772	6427699	40
781	6481181	39
786	6508564	37
792	6540253	36
808	6631067	35
813	6660422	31
816	6681878	29
827	6748578	28
830	6763502	27
2305	17095125	26
2315	17148465	24
2319	17170972	23
2329	17220727	22
4218	29408985	20
4221	29423419	19
9167	59355369	18
9204	59541412	17
9896	63642300	16
9931	63821305	15
11167	70784366	14
11299	71448636	13
11305	71475043	12
11335	71630297	11
33426	196854259	10
33428	196862990	9
33478	197125413	8
42466	246382130	7
47320	271876209	6
47770	274070013	5
55887	315724348	4
79599	439712257	3
80002	441676522	2
80367	443473553	1
557505	3124897631	0
