1	26834	115
2	44027	111
30	427450	110
31	436788	108
32	447740	105
35	475209	103
36	483291	100
37	491046	98
39	506547	97
40	515117	96
45	551736	92
46	560486	90
48	577752	87
49	587895	84
50	596705	82
56	650118	81
57	658610	80
99	1064968	79
104	1106194	78
119	1209353	77
121	1223366	76
223	2091743	75
224	2097762	74
225	2104246	71
235	2176686	67
237	2191065	66
239	2205791	64
240	2212301	63
349	3080777	61
356	3123215	57
360	3149036	56
361	3154219	55
371	3213850	52
373	3226358	51
580	5029284	50
581	5037267	49
598	5144946	45
623	5303137	44
632	5351639	43
845	6888066	42
851	6925971	41
874	7052793	40
879	7082175	39
882	7098969	38
892	7150412	35
897	7177759	34
912	7256654	33
913	7262690	32
2182	16336787	31
2190	16382471	30
3027	22232690	29
3038	22300272	28
3054	22390838	27
3128	22790195	26
3859	27446146	25
3863	27465702	24
5139	35554390	23
7079	47500079	22
7856	52090865	21
7894	52276651	20
8926	58503771	19
9057	59169147	18
9117	59492602	17
9127	59542521	16
9137	59596125	14
9235	60071258	13
11052	70932336	12
11080	71074901	11
11115	71244850	10
19895	120278546	9
20128	121425732	8
20135	121464476	7
20193	121745717	6
20423	122882930	5
47986	270593446	4
116264	618506772	3
232641	1193144999	2
239178	1223935375	1
395295	2184888105	0
