1	33919	101
8	176225	100
72	1190550	99
83	1329931	94
86	1371196	93
88	1399488	89
89	1413853	88
90	1428473	86
97	1529125	84
98	1543134	83
102	1601397	82
107	1682315	79
111	1741049	76
117	1827514	74
118	1840935	72
121	1881681	71
123	1909162	70
125	1935112	69
131	2014253	67
139	2110240	66
142	2149909	65
145	2191336	63
146	2204915	61
148	2231480	60
157	2341624	59
158	2353102	58
161	2390283	57
165	2439985	55
166	2451608	54
167	2463506	53
379	5409591	52
405	5732014	50
407	5757384	48
416	5878696	47
417	5890648	46
596	8264594	44
616	8494709	42
1006	13476610	41
1010	13516004	40
1013	13549574	39
1039	13811827	37
1047	13897779	36
1069	14110600	34
1336	17269364	33
1965	24664143	32
1966	24674747	31
1973	24749145	29
2431	30043308	28
2433	30062026	27
2460	30316892	26
2506	30743420	25
2515	30831507	24
2545	31100878	23
2549	31140280	22
2559	31236283	21
5219	61539581	20
6491	75759028	19
6494	75786878	18
6508	75919174	17
7677	88589511	16
7690	88713065	15
7814	89814008	13
7859	90223715	12
15178	166216052	11
15213	166527119	10
16793	182173437	9
22462	235370615	8
33184	337966880	7
34919	354122558	6
35315	357312643	5
47349	471581379	4
64889	630436894	3
66691	645171432	2
249230	2232554535	1
2101368	16702445455	0
