1	17336	67
2	28237	66
3	37002	65
5	54753	64
6	62138	63
8	76091	61
14	113033	54
15	120246	50
16	127391	43
20	154985	42
21	160963	40
22	167576	37
31	223085	36
37	260057	35
38	266580	33
44	303311	31
46	318180	30
52	358392	29
55	395676	28
60	424499	27
72	496863	25
74	508444	23
80	540045	22
86	575282	21
87	580606	20
97	632336	19
98	637147	18
115	727099	17
118	742675	16
120	754006	15
132	815587	14
141	863620	12
144	877416	11
191	1095282	10
202	1149138	9
233	1287897	6
372	1864062	5
545	2570777	4
682	3156982	3
903	4033404	2
17382	67772848	1
20000000	66758313059	1
