1	19120	64
2	30136	62
6	64581	61
7	72539	60
11	101657	58
14	123073	55
17	142869	54
18	148967	53
24	186567	51
25	201914	47
26	210419	45
32	254838	43
36	279710	42
39	299651	40
45	336436	36
46	342647	34
48	356509	30
53	409406	28
60	450417	26
79	548021	25
92	609211	24
93	614565	23
99	647198	22
106	688699	21
109	706212	20
116	742119	19
138	857049	15
146	899506	14
147	904436	13
162	982376	12
216	1235770	11
383	1996342	9
452	2309626	8
539	2715412	7
574	2894357	6
691	3436703	5
867	4243123	4
1076	5180957	3
1300	6156989	2
1976	8804779	1
20000000	78552800710	1
