1	21649	65
2	34508	64
3	45355	62
5	64205	57
13	127805	49
20	184801	47
22	200252	46
24	217191	44
29	276923	43
33	309673	42
34	316960	40
35	323692	39
50	443382	32
54	472671	31
56	486050	30
75	603422	29
93	728845	28
95	742227	27
102	786659	26
107	816872	23
125	924352	22
161	1125454	21
187	1278428	20
196	1341437	19
224	1502956	18
298	1953892	17
313	2040489	14
379	2437097	13
384	2461540	12
419	2663778	11
555	3383702	10
596	3596809	9
763	4451927	8
1036	5848818	7
1671	9242028	6
1949	10661181	5
2199	11874737	4
5767	29498519	3
14145	70212222	2
21466	106153362	1
22675	112000587	0
