1	29006	99
2	46545	98
4	76557	97
6	104852	92
8	132874	89
9	147515	82
15	225017	80
16	236610	79
18	260263	78
19	272363	76
20	284713	72
30	399182	69
35	458473	64
41	530879	58
42	542566	56
46	590568	54
51	644340	52
52	656723	48
72	872433	47
75	906052	46
78	938795	41
80	963073	39
85	1018766	38
96	1125777	37
101	1174180	36
108	1236198	35
126	1390087	34
133	1442535	33
137	1474740	32
145	1547282	28
148	1572703	26
203	2054529	25
209	2102917	24
221	2211271	23
239	2348133	22
256	2474437	21
287	2701292	20
302	2827608	18
330	3054626	17
350	3199102	16
438	3847140	15
495	4245073	14
517	4404775	13
533	4529525	12
1137	8783101	11
1159	8938415	10
1392	10551408	9
5853	40986888	8
7737	53350203	7
9118	62911580	6
9437	65040367	5
10739	73602104	4
12757	86546439	3
50271	338806564	2
20000000	122685691459	2
