1	29321	94
3	64083	93
6	107218	91
8	130612	88
9	144358	87
10	159694	86
12	188075	82
13	201455	81
14	213893	80
15	227005	77
23	319328	76
24	328341	75
32	400261	73
36	438348	71
38	457133	69
39	466292	68
41	488353	67
47	552860	63
49	574198	58
56	646400	57
57	655124	56
60	682081	52
66	737181	49
73	797289	48
89	940568	46
90	949243	44
112	1151705	43
115	1177038	42
117	1192852	41
125	1261780	40
136	1358798	39
153	1497251	38
155	1512792	36
156	1521024	35
162	1573094	33
172	1667379	32
183	1763678	31
189	1811595	30
199	1912547	29
200	1921907	27
244	2282247	26
251	2336166	25
259	2406062	24
260	2413108	23
281	2587042	22
290	2652089	21
369	3287949	20
413	3635077	19
504	4334737	18
508	4362374	17
553	4691445	16
588	4946311	15
697	5721979	14
717	5875678	13
816	6597929	12
835	6725652	11
943	7473639	10
1038	8172080	9
1366	10523164	8
1377	10605428	7
1753	13331893	6
2031	15278463	5
2569	19053978	4
6616	46549450	3
6664	46883860	2
20000000	120554713149	2
