1	21612	92
2	34280	89
3	43762	88
6	64867	85
9	81587	80
10	87604	78
12	100534	77
14	111027	76
15	116765	73
19	145505	68
24	188145	67
25	196127	63
28	218252	62
34	262338	60
35	268767	59
36	275519	57
52	371954	56
59	414050	54
72	500952	53
78	536083	52
98	654767	51
99	660753	48
100	665942	47
101	670765	46
103	680401	45
107	703383	43
127	813161	42
129	823739	41
140	881734	37
151	936079	36
152	940654	34
157	967054	32
169	1029430	31
180	1082417	28
185	1103437	27
198	1157447	26
201	1172884	25
231	1306061	24
241	1354873	23
259	1456093	22
261	1466541	21
267	1500682	20
345	1868037	19
364	1942420	18
400	2097867	17
441	2267780	16
519	2620050	15
545	2729021	14
552	2761817	13
585	2900602	12
869	4077403	11
985	4545027	10
1109	5066407	9
1136	5184809	8
1318	5919094	7
1907	8251161	6
2323	9900472	5
3739	15388896	4
4250	17353151	3
5582	22370428	2
20000000	114446095892	2
