1	24248	99
2	42578	96
4	74932	95
8	129668	93
14	196383	92
15	208182	90
16	219931	85
21	276063	84
25	318571	82
27	338356	79
28	348880	78
29	360113	75
30	371244	74
33	403315	73
34	413647	72
46	541465	71
49	570584	69
51	590917	67
68	752702	65
75	816548	62
77	835120	60
84	897731	59
85	906951	57
86	916671	56
87	926916	55
101	1069704	54
110	1153988	53
111	1162719	50
121	1249679	48
124	1274740	47
127	1301263	46
148	1491509	45
152	1525153	41
175	1716458	40
178	1744649	39
205	1979164	38
206	1987354	37
210	2019731	35
238	2248294	34
239	2256771	33
243	2289836	32
244	2298295	31
310	2825888	30
339	3045853	29
451	3813251	28
591	4911284	27
644	5325950	26
797	6453804	25
856	6918332	24
943	7582512	22
996	7999287	21
1046	8395239	19
1854	14063580	18
2023	15205483	17
2592	19020278	16
2604	19103697	15
2694	19693950	14
2761	20145493	13
2913	21138158	12
3923	27725474	11
5491	37856766	10
14347	93723985	9
31992	204330990	8
38048	242094039	7
229481	1424709685	6
20000000	121406540891	6
