1	16012	71
3	41636	53
5	64633	51
9	96710	50
10	104008	48
11	111773	46
12	119309	44
13	127217	43
137	1128923	42
139	1143433	40
141	1157478	37
145	1185164	33
148	1204968	31
150	1219404	30
153	1239690	29
158	1271113	28
163	1302841	27
165	1315131	26
332	2542422	25
336	2570057	24
337	2576568	22
339	2589282	21
823	5980477	20
867	6231625	19
876	6284246	18
1188	8291375	17
1192	8314547	16
1194	8326305	15
1682	11438438	14
1692	11498952	13
1727	11684527	12
1751	11831061	11
1758	11872869	10
1772	11952131	9
1817	12190916	8
1915	12707062	7
5460	33126003	6
6633	39782673	5
8645	50769556	4
8668	50887367	3
9140	53284754	2
9317	54231520	1
32704	177209172	0
