1	17331	72
4	54196	54
6	77200	53
11	121823	49
141	1213223	46
143	1228061	45
152	1291780	44
155	1312892	42
158	1332872	41
162	1360138	40
164	1373357	38
169	1405439	37
186	1526185	36
187	1533391	35
189	1546951	34
192	1566299	33
197	1601501	32
201	1626975	31
205	1653749	30
211	1690377	29
360	2769436	27
505	3835784	26
527	3968391	25
533	4005074	24
543	4066689	23
544	4073164	22
545	4079153	21
548	4098285	19
552	4124987	16
555	4145622	14
1534	10849184	13
1537	10866018	12
1544	10904482	11
1562	11005896	10
1566	11028263	9
1655	11505885	8
3972	25446728	7
6185	37687309	6
6343	38493080	5
7601	45821398	4
7603	45832501	3
10913	64398256	2
93257	481405593	1
112934	577035813	0
