1	16622	55
29	269271	53
68	601941	52
69	610401	51
71	627220	50
72	635741	49
73	643878	45
74	651694	41
79	687619	40
81	702057	37
82	709149	36
85	729039	35
89	756362	34
99	823655	33
102	841733	31
109	884203	30
363	2595135	28
368	2623802	27
380	2696796	24
389	2752944	23
403	2838004	21
1026	7090053	20
1045	7202605	18
1050	7233047	17
1305	8824889	16
1922	12774204	15
1939	12871418	14
1940	12877239	10
1974	13061180	9
1982	13106605	8
1997	13187100	6
8189	49445546	5
8352	50283762	4
9488	56497589	3
9497	56544637	2
9591	57012975	1
42580	226270971	0
