1	15931	77
3	42019	72
7	85490	71
24	238732	70
25	247940	68
26	256989	64
28	273156	63
30	288545	62
31	296425	61
33	311218	59
39	353999	58
44	390490	57
49	424582	54
51	438843	51
52	445484	50
53	452110	49
59	493392	47
62	515230	46
63	522323	45
169	1326709	44
173	1353324	43
176	1373874	42
178	1387783	41
191	1470783	40
192	1476715	39
195	1495386	38
211	1597918	37
213	1611487	35
218	1643119	34
220	1656081	33
222	1669630	31
224	1683626	30
227	1704679	29
229	1718825	27
384	2778295	26
388	2801797	24
391	2818559	23
1198	8327361	22
1210	8400340	21
1214	8427306	20
1230	8526744	19
1232	8541056	18
1247	8641929	16
1252	8672265	15
1256	8695662	14
1261	8725335	13
2065	13779557	11
3005	19456951	9
3071	19807591	8
3680	23250458	7
3692	23312764	6
6421	38420120	5
9324	54502501	4
9618	55930301	3
9692	56297948	2
21106	116031842	1
92094	469987930	0
