1	15819	53
35	337855	52
38	360711	51
39	367251	48
57	529614	47
59	545089	46
69	617536	45
70	625360	44
71	633009	42
178	1459628	41
182	1490158	40
184	1505187	39
263	2104099	38
335	2661615	37
341	2703809	36
348	2748956	35
354	2784843	34
355	2790381	33
362	2830752	32
384	2959088	30
387	2978450	29
504	3818818	28
721	5292278	27
731	5354182	26
749	5456249	24
786	5658826	23
794	5706254	22
820	5842368	21
830	5892422	20
836	5925916	17
1315	9172560	16
1544	10620801	15
1557	10694973	14
1590	10875266	13
2183	14622396	11
2226	14851890	10
2266	15063325	9
2288	15185086	8
2375	15663874	7
2376	15669379	6
2880	18224434	5
4757	28967657	4
4766	29017554	3
22683	125496875	2
36251	193410927	1
37305	198628325	0
